+22.925000000	+0.486850037
+22.930000000	+0.484104034
+22.935000000	+0.483134857
+22.940000000	+0.479096619
+22.945000000	+0.478450500
+22.950000000	+0.474250732
+22.955000000	+0.478450500
+22.960000000	+0.475866028
+22.965000000	+0.475542969
+22.970000000	+0.475381439
+22.975000000	+0.484427094
+22.980000000	+0.480227325
+22.985000000	+0.476835205
+22.990000000	+0.476350616
+22.995000000	+0.484588623
+23.000000000	+0.485073212
+23.005000000	+0.478935089
+23.010000000	+0.484265564
+23.015000000	+0.487980743
+23.020000000	+0.494118866
+23.025000000	+0.494603455
+23.030000000	+0.492018982
+23.035000000	+0.504456757
+23.040000000	+0.504133698
+23.045000000	+0.506879700
+23.050000000	+0.516248413
+23.055000000	+0.507041229
+23.060000000	+0.514794647
+23.065000000	+0.505264404
+23.070000000	+0.505910522
+23.075000000	+0.508171936
+23.080000000	+0.508010406
+23.085000000	+0.502356873
+23.090000000	+0.502841461
+23.095000000	+0.505102875
+23.100000000	+0.505102875
+23.105000000	+0.502033813
+23.110000000	+0.502033813
+23.115000000	+0.500903107
+23.120000000	+0.497349457
+23.125000000	+0.499449341
+23.130000000	+0.496541809
+23.135000000	+0.491534393
+23.140000000	+0.489272980
+23.145000000	+0.491534393
+23.150000000	+0.490565216
+23.155000000	+0.486850037
+23.160000000	+0.481034973
+23.165000000	+0.479419678
+23.170000000	+0.481842621
+23.175000000	+0.479096619
+23.180000000	+0.478288971
+23.185000000	+0.480065796
+23.190000000	+0.480227325
+23.195000000	+0.481519562
+23.200000000	+0.486688507
+23.205000000	+0.488788391
+23.210000000	+0.488465332
+23.215000000	+0.485396271
+23.220000000	+0.488142273
+23.225000000	+0.489111450
+23.230000000	+0.491695923
+23.235000000	+0.495088043
+23.240000000	+0.493795807
+23.245000000	+0.492988159
+23.250000000	+0.492665100
+23.255000000	+0.494926514
+23.260000000	+0.500903107
+23.265000000	+0.496218750
+23.270000000	+0.499933929
+23.275000000	+0.498480164
+23.280000000	+0.492503571
+23.285000000	+0.500903107
+23.290000000	+0.503972168
+23.295000000	+0.519802063
+23.300000000	+0.506233582
+23.305000000	+0.500580048
+23.310000000	+0.503326050
+23.315000000	+0.502679932
+23.320000000	+0.500095459
+23.325000000	+0.508010406
+23.330000000	+0.503002991
+23.335000000	+0.504456757
+23.340000000	+0.507687347
+23.345000000	+0.498480164
+23.350000000	+0.500256989
+23.355000000	+0.502518402
+23.360000000	+0.501710754
+23.365000000	+0.496057220
+23.370000000	+0.500903107
+23.375000000	+0.499933929
+23.380000000	+0.493957336
+23.385000000	+0.495895691
+23.390000000	+0.495088043
+23.395000000	+0.497510986
+23.400000000	+0.492503571
+23.405000000	+0.495249573
+23.410000000	+0.494118866
+23.415000000	+0.497026398
+23.420000000	+0.495572632
+23.425000000	+0.492342041
+23.430000000	+0.492988159
+23.435000000	+0.490080627
+23.440000000	+0.490726746
+23.445000000	+0.488788391
+23.450000000	+0.486850037
+23.455000000	+0.488788391
+23.460000000	+0.486526978
+23.465000000	+0.493957336
+23.470000000	+0.488303802
+23.475000000	+0.488303802
+23.480000000	+0.486526978
+23.485000000	+0.488949921
+23.490000000	+0.489434509
+23.495000000	+0.486365448
+23.500000000	+0.488142273
+23.505000000	+0.490242157
+23.510000000	+0.490242157
+23.515000000	+0.489919098
+23.520000000	+0.488303802
+23.525000000	+0.489596039
+23.530000000	+0.487496155
+23.535000000	+0.487011566
+23.540000000	+0.488626862
+23.545000000	+0.484265564
+23.550000000	+0.487657684
+23.555000000	+0.482327209
+23.560000000	+0.483619446
+23.565000000	+0.483457916
+23.570000000	+0.479581207
+23.575000000	+0.479904266
+23.580000000	+0.478935089
+23.585000000	+0.481196503
+23.590000000	+0.480550385
+23.595000000	+0.482973328
+23.600000000	+0.487334625
+23.605000000	+0.482488739
+23.610000000	+0.481034973
+23.615000000	+0.483942505
+23.620000000	+0.480711914
+23.625000000	+0.488949921
+23.630000000	+0.490888275
+23.635000000	+0.487657684
+23.640000000	+0.489272980
+23.645000000	+0.486365448
+23.650000000	+0.484911682
+23.655000000	+0.492342041
+23.660000000	+0.483619446
+23.665000000	+0.484588623
+23.670000000	+0.485073212
+23.675000000	+0.481842621
+23.680000000	+0.485073212
+23.685000000	+0.482165680
+23.690000000	+0.482811798
+23.695000000	+0.481519562
+23.700000000	+0.482004150
+23.705000000	+0.484588623
+23.710000000	+0.480550385
+23.715000000	+0.484104034
+23.720000000	+0.479096619
+23.725000000	+0.481358032
+23.730000000	+0.484588623
+23.735000000	+0.486203918
+23.740000000	+0.482004150
+23.745000000	+0.477804382
+23.750000000	+0.483296387
+23.755000000	+0.491211334
+23.760000000	+0.491857452
+23.765000000	+0.497187927
+23.770000000	+0.494926514
+23.775000000	+0.498803223
+23.780000000	+0.493795807
+23.785000000	+0.492826630
+23.790000000	+0.495895691
+23.795000000	+0.503002991
+23.800000000	+0.496057220
+23.805000000	+0.495734161
+23.810000000	+0.496218750
+23.815000000	+0.488788391
+23.820000000	+0.494441925
+23.825000000	+0.492826630
+23.830000000	+0.488142273
+23.835000000	+0.487496155
+23.840000000	+0.491534393
+23.845000000	+0.484750153
+23.850000000	+0.486526978
+23.855000000	+0.481519562
+23.860000000	+0.483780975
+23.865000000	+0.485557800
+23.870000000	+0.483942505
+23.875000000	+0.483780975
+23.880000000	+0.484588623
+23.885000000	+0.485234741
+23.890000000	+0.484427094
+23.895000000	+0.484588623
+23.900000000	+0.483457916
+23.905000000	+0.485073212
+23.910000000	+0.488788391
+23.915000000	+0.490242157
+23.920000000	+0.489111450
+23.925000000	+0.492342041
+23.930000000	+0.488303802
+23.935000000	+0.483134857
+23.940000000	+0.490565216
+23.945000000	+0.492665100
+23.950000000	+0.489596039
+23.955000000	+0.495249573
+23.960000000	+0.490726746
+23.965000000	+0.486688507
+23.970000000	+0.490242157
+23.975000000	+0.494603455
+23.980000000	+0.495572632
+23.985000000	+0.503326050
+23.990000000	+0.498803223
+23.995000000	+0.498641693
+24.000000000	+0.501549225
+24.005000000	+0.501549225
+24.010000000	+0.505102875
+24.015000000	+0.498964752
+24.020000000	+0.503487579
+24.025000000	+0.498157104
+24.030000000	+0.501226166
+24.035000000	+0.498964752
+24.040000000	+0.501226166
+24.045000000	+0.498641693
+24.050000000	+0.500095459
+24.055000000	+0.501549225
+24.060000000	+0.504295227
+24.065000000	+0.502841461
+24.070000000	+0.502195343
+24.075000000	+0.498964752
+24.080000000	+0.499449341
+24.085000000	+0.497510986
+24.090000000	+0.498964752
+24.095000000	+0.499772400
+24.100000000	+0.494280396
+24.105000000	+0.494603455
+24.110000000	+0.495088043
+24.115000000	+0.495249573
+24.120000000	+0.488142273
+24.125000000	+0.493311218
+24.130000000	+0.494926514
+24.135000000	+0.496218750
+24.140000000	+0.495572632
+24.145000000	+0.494441925
+24.150000000	+0.496703339
+24.155000000	+0.500418518
+24.160000000	+0.499287811
+24.165000000	+0.499610870
+24.170000000	+0.501710754
+24.175000000	+0.501064636
+24.180000000	+0.501549225
+24.185000000	+0.502033813
+24.190000000	+0.502195343
+24.195000000	+0.500256989
+24.200000000	+0.499449341
+24.205000000	+0.501226166
+24.210000000	+0.500256989
+24.215000000	+0.505264404
+24.220000000	+0.502195343
+24.225000000	+0.502679932
+24.230000000	+0.507364288
+24.235000000	+0.505264404
+24.240000000	+0.508010406
+24.245000000	+0.508010406
+24.250000000	+0.503972168
+24.255000000	+0.507364288
+24.260000000	+0.507041229
+24.265000000	+0.510433350
+24.270000000	+0.505587463
+24.275000000	+0.504295227
+24.280000000	+0.505910522
+24.285000000	+0.505102875
+24.290000000	+0.505102875
+24.295000000	+0.501064636
+24.300000000	+0.500741577
+24.305000000	+0.504295227
+24.310000000	+0.500418518
+24.315000000	+0.504456757
+24.320000000	+0.503649109
+24.325000000	+0.505102875
+24.330000000	+0.499772400
+24.335000000	+0.502356873
+24.340000000	+0.499449341
+24.345000000	+0.502195343
+24.350000000	+0.503164520
+24.355000000	+0.500418518
+24.360000000	+0.502033813
+24.365000000	+0.503326050
+24.370000000	+0.501710754
+24.375000000	+0.505587463
+24.380000000	+0.505587463
+24.385000000	+0.505910522
+24.390000000	+0.506556641
+24.395000000	+0.511725586
+24.400000000	+0.508979584
+24.405000000	+0.508818054
+24.410000000	+0.509141113
+24.415000000	+0.505264404
+24.420000000	+0.510271820
+24.425000000	+0.507687347
+24.430000000	+0.506233582
+24.435000000	+0.502841461
+24.440000000	+0.503972168
+24.445000000	+0.503487579
+24.450000000	+0.501710754
+24.455000000	+0.505748993
+24.460000000	+0.501872284
+24.465000000	+0.500741577
+24.470000000	+0.506072052
+24.475000000	+0.505587463
+24.480000000	+0.504618286
+24.485000000	+0.503326050
+24.490000000	+0.503972168
+24.495000000	+0.506718170
+24.500000000	+0.509464172
+24.505000000	+0.508818054
+24.510000000	+0.501549225
+24.515000000	+0.517863708
+24.520000000	+0.509948761
+24.525000000	+0.508171936
+24.530000000	+0.512048645
+24.535000000	+0.508494995
+24.540000000	+0.518025238
+24.545000000	+0.511725586
+24.550000000	+0.513663940
+24.555000000	+0.509302643
+24.560000000	+0.513179352
+24.565000000	+0.511564056
+24.570000000	+0.509141113
+24.575000000	+0.509464172
+24.580000000	+0.504941345
+24.585000000	+0.505264404
+24.590000000	+0.497834045
+24.595000000	+0.501064636
+24.600000000	+0.506072052
+24.605000000	+0.497349457
+24.610000000	+0.499933929
+24.615000000	+0.502195343
+24.620000000	+0.498641693
+24.625000000	+0.497349457
+24.630000000	+0.500741577
+24.635000000	+0.503326050
+24.640000000	+0.504295227
+24.645000000	+0.501872284
+24.650000000	+0.502033813
+24.655000000	+0.507525818
+24.660000000	+0.506556641
+24.665000000	+0.502841461
+24.670000000	+0.506879700
+24.675000000	+0.503002991
+24.680000000	+0.503326050
+24.685000000	+0.506556641
+24.690000000	+0.506233582
+24.695000000	+0.503487579
+24.700000000	+0.503326050
+24.705000000	+0.505425934
+24.710000000	+0.505910522
+24.715000000	+0.508010406
+24.720000000	+0.500418518
+24.725000000	+0.507041229
+24.730000000	+0.500580048
+24.735000000	+0.501710754
+24.740000000	+0.498964752
+24.745000000	+0.498480164
+24.750000000	+0.499772400
+24.755000000	+0.497995575
+24.760000000	+0.500580048
+24.765000000	+0.500903107
+24.770000000	+0.502033813
+24.775000000	+0.501872284
+24.780000000	+0.503972168
+24.785000000	+0.502679932
+24.790000000	+0.502033813
+24.795000000	+0.509787231
+24.800000000	+0.501872284
+24.805000000	+0.498964752
+24.810000000	+0.498641693
+24.815000000	+0.502195343
+24.820000000	+0.497672516
+24.825000000	+0.503810638
+24.830000000	+0.497834045
+24.835000000	+0.497995575
+24.840000000	+0.493634277
+24.845000000	+0.498641693
+24.850000000	+0.494118866
+24.855000000	+0.499126282
+24.860000000	+0.497510986
+24.865000000	+0.494118866
+24.870000000	+0.498641693
+24.875000000	+0.500418518
+24.880000000	+0.501872284
+24.885000000	+0.501710754
+24.890000000	+0.509948761
+24.895000000	+0.503164520
+24.900000000	+0.500418518
+24.905000000	+0.500095459
+24.910000000	+0.497026398
+24.915000000	+0.499772400
+24.920000000	+0.501710754
+24.925000000	+0.505102875
+24.930000000	+0.497026398
+24.935000000	+0.498641693
+24.940000000	+0.498803223
+24.945000000	+0.492665100
+24.950000000	+0.497349457
+24.955000000	+0.499772400
+24.960000000	+0.499772400
+24.965000000	+0.497349457
+24.970000000	+0.494603455
+24.975000000	+0.499287811
+24.980000000	+0.496541809
+24.985000000	+0.490403687
+24.990000000	+0.496218750
+24.995000000	+0.492342041
+25.000000000	+0.492988159
+25.005000000	+0.489596039
+25.010000000	+0.486688507
+25.015000000	+0.489272980
+25.020000000	+0.492503571
+25.025000000	+0.492503571
+25.030000000	+0.492342041
+25.035000000	+0.491857452
+25.040000000	+0.488303802
+25.045000000	+0.489434509
+25.050000000	+0.489111450
+25.055000000	+0.490403687
+25.060000000	+0.488626862
+25.065000000	+0.482811798
+25.070000000	+0.488949921
+25.075000000	+0.488142273
+25.080000000	+0.490888275
+25.085000000	+0.489111450
+25.090000000	+0.487496155
+25.095000000	+0.487819214
+25.100000000	+0.488303802
+25.105000000	+0.489434509
+25.110000000	+0.493311218
+25.115000000	+0.487819214
+25.120000000	+0.490888275
+25.125000000	+0.489111450
+25.130000000	+0.486850037
+25.135000000	+0.488465332
+25.140000000	+0.488142273
+25.145000000	+0.488949921
+25.150000000	+0.490565216
+25.155000000	+0.488142273
+25.160000000	+0.489757568
+25.165000000	+0.492988159
+25.170000000	+0.489111450
+25.175000000	+0.492826630
+25.180000000	+0.492018982
+25.185000000	+0.493472748
+25.190000000	+0.490403687
+25.195000000	+0.489757568
+25.200000000	+0.493634277
+25.205000000	+0.496218750
+25.210000000	+0.490888275
+25.215000000	+0.493634277
+25.220000000	+0.493795807
+25.225000000	+0.487980743
+25.230000000	+0.487173096
+25.235000000	+0.484911682
+25.240000000	+0.488626862
+25.245000000	+0.487819214
+25.250000000	+0.486688507
+25.255000000	+0.491372864
+25.260000000	+0.489757568
+25.265000000	+0.489596039
+25.270000000	+0.488626862
+25.275000000	+0.495249573
+25.280000000	+0.494441925
+25.285000000	+0.492665100
+25.290000000	+0.497672516
+25.295000000	+0.494118866
+25.300000000	+0.495411102
+25.305000000	+0.496541809
+25.310000000	+0.497672516
+25.315000000	+0.498480164
+25.320000000	+0.495734161
+25.325000000	+0.495572632
+25.330000000	+0.495734161
+25.335000000	+0.495088043
+25.340000000	+0.489757568
+25.345000000	+0.490565216
+25.350000000	+0.489434509
+25.355000000	+0.485557800
+25.360000000	+0.483134857
+25.365000000	+0.485234741
+25.370000000	+0.486526978
+25.375000000	+0.482650269
+25.380000000	+0.484265564
+25.385000000	+0.488142273
+25.390000000	+0.491857452
+25.395000000	+0.491211334
+25.400000000	+0.489111450
+25.405000000	+0.494926514
+25.410000000	+0.490888275
+25.415000000	+0.490726746
+25.420000000	+0.485557800
+25.425000000	+0.486850037
+25.430000000	+0.486850037
+25.435000000	+0.478127441
+25.440000000	+0.481196503
+25.445000000	+0.479096619
+25.450000000	+0.479096619
+25.455000000	+0.479904266
+25.460000000	+0.481358032
+25.465000000	+0.482165680
+25.470000000	+0.490726746
+25.475000000	+0.491372864
+25.480000000	+0.485719330
+25.485000000	+0.491049805
+25.490000000	+0.489272980
+25.495000000	+0.487819214
+25.500000000	+0.488949921
+25.505000000	+0.487980743
+25.510000000	+0.486042389
+25.515000000	+0.485234741
+25.520000000	+0.492826630
+25.525000000	+0.488142273
+25.530000000	+0.485073212
+25.535000000	+0.480550385
+25.540000000	+0.485073212
+25.545000000	+0.480227325
+25.550000000	+0.480711914
+25.555000000	+0.478612030
+25.560000000	+0.475542969
+25.565000000	+0.475542969
+25.570000000	+0.473604614
+25.575000000	+0.476835205
+25.580000000	+0.474573792
+25.585000000	+0.474735321
+25.590000000	+0.474573792
+25.595000000	+0.475381439
+25.600000000	+0.477158264
+25.605000000	+0.472635437
+25.610000000	+0.471343201
+25.615000000	+0.473281555
+25.620000000	+0.476027557
+25.625000000	+0.478450500
+25.630000000	+0.474896851
+25.635000000	+0.477965912
+25.640000000	+0.479742737
+25.645000000	+0.478773560
+25.650000000	+0.481842621
+25.655000000	+0.481196503
+25.660000000	+0.483134857
+25.665000000	+0.484265564
+25.670000000	+0.479096619
+25.675000000	+0.482650269
+25.680000000	+0.479904266
+25.685000000	+0.482973328
+25.690000000	+0.476673676
+25.695000000	+0.482165680
+25.700000000	+0.484104034
+25.705000000	+0.486688507
+25.710000000	+0.482811798
+25.715000000	+0.487657684
+25.720000000	+0.481681091
+25.725000000	+0.486688507
+25.730000000	+0.490403687
+25.735000000	+0.482973328
+25.740000000	+0.483457916
+25.745000000	+0.484104034
+25.750000000	+0.484265564
+25.755000000	+0.483942505
+25.760000000	+0.482488739
+25.765000000	+0.485396271
+25.770000000	+0.484911682
+25.775000000	+0.477965912
+25.780000000	+0.482488739
+25.785000000	+0.477642853
+25.790000000	+0.474573792
+25.795000000	+0.476512146
+25.800000000	+0.472473907
+25.805000000	+0.474735321
+25.810000000	+0.478450500
+25.815000000	+0.475704498
+25.820000000	+0.477804382
+25.825000000	+0.475058380
+25.830000000	+0.473604614
+25.835000000	+0.478450500
+25.840000000	+0.479419678
+25.845000000	+0.479581207
+25.850000000	+0.480388855
+25.855000000	+0.483457916
+25.860000000	+0.483296387
+25.865000000	+0.483619446
+25.870000000	+0.486526978
+25.875000000	+0.483457916
+25.880000000	+0.490403687
+25.885000000	+0.493634277
+25.890000000	+0.493634277
+25.895000000	+0.495734161
+25.900000000	+0.489919098
+25.905000000	+0.489919098
+25.910000000	+0.503164520
+25.915000000	+0.496380280
+25.920000000	+0.498318634
+25.925000000	+0.499772400
+25.930000000	+0.504779816
+25.935000000	+0.505587463
+25.940000000	+0.505425934
+25.945000000	+0.501387695
+25.950000000	+0.507525818
+25.955000000	+0.505425934
+25.960000000	+0.504779816
